"Plot Title: RSC_INLET2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
5084,06/04/18 10:18:00 AM,77.749,-0.236
5085,06/04/18 10:20:00 AM,78.624,-0.242
5086,06/04/18 10:22:00 AM,79.502,-0.243
5087,06/04/18 10:24:00 AM,80.206,-0.250
5088,06/04/18 10:26:00 AM,80.911,-0.252
5089,06/04/18 10:28:00 AM,81.621,-0.250
5090,06/04/18 10:30:00 AM,82.330,-0.244
5091,06/04/18 10:32:00 AM,82.864,-0.234
5092,06/04/18 10:34:00 AM,83.399,-0.241
5093,06/04/18 10:36:00 AM,83.935,-0.250
5094,06/04/18 10:38:00 AM,84.474,-0.247
5095,06/04/18 10:40:00 AM,84.834,-0.232
5096,06/04/18 10:42:00 AM,85.374,-0.243
5097,06/04/18 10:44:00 AM,85.915,-0.239
5098,06/04/18 10:46:00 AM,86.459,-0.243
5099,06/04/18 10:48:00 AM,87.186,-0.224
5100,06/04/18 10:50:00 AM,87.552,-0.230
5101,06/04/18 10:52:00 AM,88.099,-0.239
5102,06/04/18 10:54:00 AM,88.466,-0.239
5103,06/04/18 10:56:00 AM,89.017,-0.250
5104,06/04/18 10:58:00 AM,89.384,-0.225
5105,06/04/18 11:00:00 AM,89.384,-0.227
5106,06/04/18 11:02:00 AM,89.755,-0.237
5107,06/04/18 11:04:00 AM,89.938,-0.248
5108,06/04/18 11:06:00 AM,90.124,-0.243
5109,06/04/18 11:08:00 AM,90.495,-0.234
5110,06/04/18 11:10:00 AM,90.680,-0.232
5111,06/04/18 11:12:00 AM,91.053,-0.220
5112,06/04/18 11:14:00 AM,91.240,-0.240
5113,06/04/18 11:16:00 AM,91.425,-0.245
5114,06/04/18 11:18:00 AM,91.240,-0.244
5115,06/04/18 11:20:00 AM,91.240,-0.249
5116,06/04/18 11:22:00 AM,91.240,-0.247
5117,06/04/18 11:24:00 AM,91.425,-0.237
5118,06/04/18 11:26:00 AM,91.800,-0.232
5119,06/04/18 11:28:00 AM,91.987,-0.252
5120,06/04/18 11:30:00 AM,92.174,-0.251
5121,06/04/18 11:32:00 AM,92.363,-0.243
5122,06/04/18 11:34:00 AM,92.737,-0.245
5123,06/04/18 11:36:00 AM,93.115,-0.230
5124,06/04/18 11:38:00 AM,93.304,-0.234
5125,06/04/18 11:40:00 AM,93.682,-0.226
5126,06/04/18 11:42:00 AM,93.873,-0.230
5127,06/04/18 11:44:00 AM,93.873,-0.246
5128,06/04/18 11:46:00 AM,94.062,-0.257
5129,06/04/18 11:48:00 AM,94.062,-0.245
5130,06/04/18 11:50:00 AM,93.873,-0.258
5131,06/04/18 11:52:00 AM,93.682,-0.251
5132,06/04/18 11:54:00 AM,93.493,-0.257
5133,06/04/18 11:56:00 AM,93.493,-0.247
5134,06/04/18 11:58:00 AM,93.682,-0.238
5135,06/04/18 12:00:00 PM,93.873,-0.257
5136,06/04/18 12:02:00 PM,93.873,-0.242
5137,06/04/18 12:04:00 PM,94.062,-0.247
5138,06/04/18 12:06:00 PM,94.253,-0.246
5139,06/04/18 12:08:00 PM,94.444,-0.237
5140,06/04/18 12:10:00 PM,94.633,-0.257
5141,06/04/18 12:12:00 PM,94.825,-0.245
5142,06/04/18 12:14:00 PM,94.825,-0.234
5143,06/04/18 12:16:00 PM,95.016,-0.245
5144,06/04/18 12:18:00 PM,95.016,-0.249
5145,06/04/18 12:20:00 PM,95.207,-0.231
5146,06/04/18 12:22:00 PM,95.207,-0.257
5147,06/04/18 12:24:00 PM,95.207,-0.248
5148,06/04/18 12:26:00 PM,95.016,-0.255
5149,06/04/18 12:28:00 PM,94.825,-0.245
5150,06/04/18 12:30:00 PM,94.633,-0.227
5151,06/04/18 12:32:00 PM,94.633,-0.227
5152,06/04/18 12:34:00 PM,94.633,-0.248
5153,06/04/18 12:36:00 PM,94.633,-0.231
5154,06/04/18 12:38:00 PM,94.825,-0.247
5155,06/04/18 12:40:00 PM,95.016,-0.248
5156,06/04/18 12:42:00 PM,95.016,-0.257
5157,06/04/18 12:44:00 PM,94.825,-0.249
5158,06/04/18 12:46:00 PM,94.825,-0.239
5159,06/04/18 12:48:00 PM,95.016,-0.234
5160,06/04/18 12:50:00 PM,95.207,-0.234
5161,06/04/18 12:52:00 PM,95.207,-0.238
5162,06/04/18 12:54:00 PM,95.207,-0.234
5163,06/04/18 12:56:00 PM,95.207,-0.256
5164,06/04/18 12:58:00 PM,95.016,-0.253
5165,06/04/18 01:00:00 PM,95.016,-0.250
5166,06/04/18 01:02:00 PM,95.016,-0.241
5167,06/04/18 01:04:00 PM,95.207,-0.261
5168,06/04/18 01:06:00 PM,95.207,-0.249
5169,06/04/18 01:08:00 PM,95.400,-0.253
5170,06/04/18 01:10:00 PM,95.590,-0.257
5171,06/04/18 01:12:00 PM,95.207,-0.227
5172,06/04/18 01:14:00 PM,95.016,-0.260
5173,06/04/18 01:16:00 PM,95.016,-0.241
5174,06/04/18 01:18:00 PM,95.016,-0.235
5175,06/04/18 01:20:00 PM,95.016,-0.248
5176,06/04/18 01:22:00 PM,95.207,-0.261
5177,06/04/18 01:24:00 PM,95.016,-0.263
5178,06/04/18 01:26:00 PM,94.633,-0.262
5179,06/04/18 01:28:00 PM,94.444,-0.261
5180,06/04/18 01:30:00 PM,94.062,-0.261
5181,06/04/18 01:32:00 PM,93.873,-0.253
5182,06/04/18 01:34:00 PM,93.682,-0.266
5183,06/04/18 01:36:00 PM,93.304,-0.243
5184,06/04/18 01:38:00 PM,93.493,-0.236
5185,06/04/18 01:40:00 PM,93.493,-0.249
5186,06/04/18 01:42:00 PM,93.682,-0.239
5187,06/04/18 01:44:00 PM,94.062,-0.240
5188,06/04/18 01:46:00 PM,94.253,-0.254
5189,06/04/18 01:48:00 PM,94.444,-0.266
5190,06/04/18 01:50:00 PM,94.444,-0.257
5191,06/04/18 01:52:00 PM,94.253,-0.257
5192,06/04/18 01:54:00 PM,94.062,-0.260
5193,06/04/18 01:56:00 PM,94.062,-0.241
5194,06/04/18 01:58:00 PM,94.253,-0.248
5195,06/04/18 02:00:00 PM,94.444,-0.245
5196,06/04/18 02:02:00 PM,94.633,-0.256
5197,06/04/18 02:04:00 PM,94.444,-0.257
5198,06/04/18 02:06:00 PM,94.444,-0.250
5199,06/04/18 02:08:00 PM,94.444,-0.257
5200,06/04/18 02:10:00 PM,94.633,-0.244
5201,06/04/18 02:12:00 PM,95.016,-0.253
5202,06/04/18 02:14:00 PM,95.207,-0.250
5203,06/04/18 02:16:00 PM,95.207,-0.254
5204,06/04/18 02:18:00 PM,95.400,-0.227
5205,06/04/18 02:20:00 PM,95.400,-0.244
5206,06/04/18 02:22:00 PM,95.207,-0.242
5207,06/04/18 02:24:00 PM,95.016,-0.247
5208,06/04/18 02:26:00 PM,95.016,-0.240
5209,06/04/18 02:28:00 PM,95.016,-0.243
5210,06/04/18 02:30:00 PM,95.016,-0.241
5211,06/04/18 02:32:00 PM,94.633,-0.234
5212,06/04/18 02:34:00 PM,94.444,-0.244
5213,06/04/18 02:36:00 PM,94.253,-0.235
5214,06/04/18 02:38:00 PM,93.682,-0.242
5215,06/04/18 02:40:00 PM,93.304,-0.238
5216,06/04/18 02:42:00 PM,92.926,-0.244
5217,06/04/18 02:44:00 PM,92.550,-0.239
5218,06/04/18 02:46:00 PM,92.174,-0.251
5219,06/04/18 02:48:00 PM,91.612,-0.255
5220,06/04/18 02:50:00 PM,91.240,-0.263
5221,06/04/18 02:52:00 PM,90.867,-0.253
5222,06/04/18 02:54:00 PM,90.680,-0.253
5223,06/04/18 02:56:00 PM,90.495,-0.256
5224,06/04/18 02:58:00 PM,90.124,-0.255
5225,06/04/18 03:00:00 PM,89.938,-0.264
5226,06/04/18 03:02:00 PM,89.569,-0.257
5227,06/04/18 03:04:00 PM,89.200,-0.271
5228,06/04/18 03:06:00 PM,88.650,-0.260
5229,06/04/18 03:08:00 PM,88.282,-0.277
5230,06/04/18 03:10:00 PM,87.915,-0.268
5231,06/04/18 03:12:00 PM,87.368,-0.272
5232,06/04/18 03:14:00 PM,87.004,-0.272
5233,06/04/18 03:16:00 PM,86.641,-0.278
5234,06/04/18 03:18:00 PM,86.459,-0.256
5235,06/04/18 03:20:00 PM,86.277,-0.265
5236,06/04/18 03:22:00 PM,86.277,-0.268
5237,06/04/18 03:24:00 PM,86.277,-0.261
5238,06/04/18 03:26:00 PM,86.097,-0.266
5239,06/04/18 03:28:00 PM,86.097,-0.260
5240,06/04/18 03:30:00 PM,86.097,-0.257
5241,06/04/18 03:32:00 PM,86.277,-0.270
5242,06/04/18 03:34:00 PM,86.097,-0.260
5243,06/04/18 03:36:00 PM,85.735,-0.270
5244,06/04/18 03:38:00 PM,85.374,-0.269
5245,06/04/18 03:40:00 PM,84.834,-0.273
5246,06/04/18 03:42:00 PM,84.474,-0.276
5247,06/04/18 03:44:00 PM,84.295,-0.277
5248,06/04/18 03:46:00 PM,84.115,-0.266
5249,06/04/18 03:48:00 PM,84.295,-0.268
5250,06/04/18 03:50:00 PM,84.295,-0.276
5251,06/04/18 03:52:00 PM,84.115,-0.275
5252,06/04/18 03:54:00 PM,83.935,-0.276
5253,06/04/18 03:56:00 PM,83.935,-0.274
5254,06/04/18 03:58:00 PM,83.579,-0.269
5255,06/04/18 04:00:00 PM,83.399,-0.278
5256,06/04/18 04:02:00 PM,83.399,-0.275
5257,06/04/18 04:04:00 PM,83.399,-0.265
5258,06/04/18 04:06:00 PM,83.579,-0.264
5259,06/04/18 04:08:00 PM,83.579,-0.275
5260,06/04/18 04:10:00 PM,83.579,-0.272
5261,06/04/18 04:12:00 PM,83.579,-0.259
5262,06/04/18 04:14:00 PM,83.579,-0.275
5263,06/04/18 04:16:00 PM,83.399,-0.275
5264,06/04/18 04:18:00 PM,83.043,-0.283
5265,06/04/18 04:20:00 PM,82.864,-0.275
5266,06/04/18 04:22:00 PM,82.686,-0.267
5267,06/04/18 04:24:00 PM,82.330,-0.277
5268,06/04/18 04:26:00 PM,82.152,-0.278
5269,06/04/18 04:28:00 PM,81.975,-0.283
5270,06/04/18 04:30:00 PM,81.797,-0.281
5271,06/04/18 04:32:00 PM,81.621,-0.266
5272,06/04/18 04:34:00 PM,81.797,-0.272
5273,06/04/18 04:36:00 PM,81.975,-0.263
5274,06/04/18 04:38:00 PM,82.152,-0.273
5275,06/04/18 04:40:00 PM,82.508,-0.261
5276,06/04/18 04:42:00 PM,82.686,-0.262
5277,06/04/18 04:44:00 PM,82.864,-0.271
5278,06/04/18 04:46:00 PM,82.686,-0.276
5279,06/04/18 04:48:00 PM,82.508,-0.272
5280,06/04/18 04:50:00 PM,82.330,-0.269
5281,06/04/18 04:52:00 PM,82.330,-0.273
5282,06/04/18 04:54:00 PM,82.330,-0.269
5283,06/04/18 04:56:00 PM,82.330,-0.267
5284,06/04/18 04:58:00 PM,82.330,-0.269
5285,06/04/18 05:00:00 PM,82.330,-0.271
5286,06/04/18 05:02:00 PM,82.330,-0.267
5287,06/04/18 05:04:00 PM,82.330,-0.276
5288,06/04/18 05:06:00 PM,82.152,-0.274
5289,06/04/18 05:08:00 PM,81.975,-0.266
5290,06/04/18 05:10:00 PM,81.975,-0.281
5291,06/04/18 05:12:00 PM,81.797,-0.273
5292,06/04/18 05:14:00 PM,81.621,-0.279
5293,06/04/18 05:16:00 PM,81.442,-0.276
5294,06/04/18 05:18:00 PM,81.266,-0.275
5295,06/04/18 05:20:00 PM,81.090,-0.285
5296,06/04/18 05:22:00 PM,80.911,-0.272
5297,06/04/18 05:24:00 PM,80.735,-0.280
5298,06/04/18 05:26:00 PM,80.559,-0.278
5299,06/04/18 05:28:00 PM,80.382,-0.284
5300,06/04/18 05:30:00 PM,80.206,-0.285
5301,06/04/18 05:32:00 PM,80.029,-0.283
5302,06/04/18 05:34:00 PM,79.853,-0.284
5303,06/04/18 05:36:00 PM,79.678,-0.284
5304,06/04/18 05:38:00 PM,79.502,-0.280
5305,06/04/18 05:40:00 PM,79.502,-0.284
5306,06/04/18 05:42:00 PM,79.326,-0.281
5307,06/04/18 05:44:00 PM,79.326,-0.278
5308,06/04/18 05:46:00 PM,79.326,-0.284
5309,06/04/18 05:48:00 PM,79.326,-0.279
5310,06/04/18 05:50:00 PM,79.502,-0.267
5311,06/04/18 05:52:00 PM,79.678,-0.269
5312,06/04/18 05:54:00 PM,80.029,-0.265
5313,06/04/18 05:56:00 PM,80.206,-0.273
5314,06/04/18 05:58:00 PM,80.206,-0.269
5315,06/04/18 06:00:00 PM,80.206,-0.264
5316,06/04/18 06:02:00 PM,80.382,-0.273
5317,06/04/18 06:04:00 PM,80.382,-0.280
5318,06/04/18 06:06:00 PM,80.559,-0.265
5319,06/04/18 06:08:00 PM,80.559,-0.267
5320,06/04/18 06:10:00 PM,80.559,-0.274
5321,06/04/18 06:12:00 PM,80.559,-0.276
5322,06/04/18 06:14:00 PM,80.382,-0.274
5323,06/04/18 06:16:00 PM,80.206,-0.283
5324,06/04/18 06:18:00 PM,80.029,-0.276
5325,06/04/18 06:20:00 PM,79.853,-0.275
5326,06/04/18 06:22:00 PM,79.678,-0.278
5327,06/04/18 06:24:00 PM,79.502,-0.276
5328,06/04/18 06:26:00 PM,79.326,-0.286
5329,06/04/18 06:28:00 PM,79.151,-0.285
5330,06/04/18 06:30:00 PM,78.975,-0.281
5331,06/04/18 06:32:00 PM,78.800,-0.279
5332,06/04/18 06:34:00 PM,78.624,-0.282
5333,06/04/18 06:36:00 PM,78.624,-0.278
5334,06/04/18 06:38:00 PM,78.449,-0.283
5335,06/04/18 06:40:00 PM,78.449,-0.278
5336,06/04/18 06:42:00 PM,78.274,-0.276
5337,06/04/18 06:44:00 PM,78.098,-0.277
5338,06/04/18 06:46:00 PM,77.923,-0.284
5339,06/04/18 06:48:00 PM,77.923,-0.280
5340,06/04/18 06:50:00 PM,77.923,-0.275
5341,06/04/18 06:52:00 PM,77.749,-0.287
5342,06/04/18 06:54:00 PM,77.574,-0.286
5343,06/04/18 06:56:00 PM,77.574,-0.283
5344,06/04/18 06:58:00 PM,77.400,-0.281
5345,06/04/18 07:00:00 PM,77.400,-0.286
5346,06/04/18 07:02:00 PM,77.400,-0.282
5347,06/04/18 07:04:00 PM,77.225,-0.280
5348,06/04/18 07:06:00 PM,77.225,-0.276
5349,06/04/18 07:08:00 PM,77.225,-0.276
5350,06/04/18 07:10:00 PM,77.400,-0.272
5351,06/04/18 07:12:00 PM,77.225,-0.281
5352,06/04/18 07:14:00 PM,77.225,-0.283
5353,06/04/18 07:16:00 PM,77.225,-0.281
5354,06/04/18 07:18:00 PM,77.050,-0.281
5355,06/04/18 07:20:00 PM,77.050,-0.281
5356,06/04/18 07:22:00 PM,76.876,-0.277
5357,06/04/18 07:24:00 PM,76.876,-0.283
5358,06/04/18 07:26:00 PM,76.876,-0.276
5359,06/04/18 07:28:00 PM,76.876,-0.280
5360,06/04/18 07:30:00 PM,76.703,-0.271
5361,06/04/18 07:32:00 PM,76.703,-0.277
5362,06/04/18 07:34:00 PM,76.703,-0.273
5363,06/04/18 07:36:00 PM,76.703,-0.277
5364,06/04/18 07:38:00 PM,76.703,-0.276
5365,06/04/18 07:40:00 PM,76.528,-0.282
5366,06/04/18 07:42:00 PM,76.528,-0.276
5367,06/04/18 07:44:00 PM,76.528,-0.274
5368,06/04/18 07:46:00 PM,76.354,-0.274
5369,06/04/18 07:48:00 PM,76.354,-0.276
5370,06/04/18 07:50:00 PM,76.354,-0.278
5371,06/04/18 07:52:00 PM,76.181,-0.272
5372,06/04/18 07:54:00 PM,76.181,-0.272
5373,06/04/18 07:56:00 PM,76.181,-0.275
5374,06/04/18 07:58:00 PM,76.181,-0.272
5375,06/04/18 08:00:00 PM,76.006,-0.271
5376,06/04/18 08:02:00 PM,76.006,-0.274
5377,06/04/18 08:04:00 PM,76.006,-0.267
5378,06/04/18 08:06:00 PM,76.006,-0.274
5379,06/04/18 08:08:00 PM,75.832,-0.278
5380,06/04/18 08:10:00 PM,75.832,-0.277
5381,06/04/18 08:12:00 PM,75.832,-0.285
5382,06/04/18 08:14:00 PM,75.832,-0.268
5383,06/04/18 08:16:00 PM,75.659,-0.277
5384,06/04/18 08:18:00 PM,75.659,-0.275
5385,06/04/18 08:20:00 PM,75.659,-0.272
5386,06/04/18 08:22:00 PM,75.659,-0.273
5387,06/04/18 08:24:00 PM,75.659,-0.265
5388,06/04/18 08:26:00 PM,75.484,-0.266
5389,06/04/18 08:28:00 PM,75.484,-0.263
5390,06/04/18 08:30:00 PM,75.484,-0.266
5391,06/04/18 08:32:00 PM,75.484,-0.267
5392,06/04/18 08:34:00 PM,75.312,-0.269
5393,06/04/18 08:36:00 PM,75.312,-0.262
5394,06/04/18 08:38:00 PM,75.312,-0.268
5395,06/04/18 08:40:00 PM,75.312,-0.264
5396,06/04/18 08:42:00 PM,75.139,-0.271
5397,06/04/18 08:44:00 PM,75.139,-0.265
5398,06/04/18 08:46:00 PM,75.139,-0.268
5399,06/04/18 08:48:00 PM,75.139,-0.269
5400,06/04/18 08:50:00 PM,75.139,-0.268
5401,06/04/18 08:52:00 PM,74.964,-0.268
5402,06/04/18 08:54:00 PM,74.964,-0.257
5403,06/04/18 08:56:00 PM,74.964,-0.258
5404,06/04/18 08:58:00 PM,74.964,-0.262
5405,06/04/18 09:00:00 PM,74.964,-0.264
5406,06/04/18 09:02:00 PM,74.791,-0.267
5407,06/04/18 09:04:00 PM,74.791,-0.267
5408,06/04/18 09:06:00 PM,74.791,-0.264
5409,06/04/18 09:08:00 PM,74.791,-0.267
5410,06/04/18 09:10:00 PM,74.791,-0.267
5411,06/04/18 09:12:00 PM,74.791,-0.265
5412,06/04/18 09:14:00 PM,74.619,-0.260
5413,06/04/18 09:16:00 PM,74.619,-0.259
5414,06/04/18 09:18:00 PM,74.619,-0.269
5415,06/04/18 09:20:00 PM,74.619,-0.264
5416,06/04/18 09:22:00 PM,74.619,-0.261
5417,06/04/18 09:24:00 PM,74.446,-0.261
5418,06/04/18 09:26:00 PM,74.446,-0.265
5419,06/04/18 09:28:00 PM,74.446,-0.255
5420,06/04/18 09:30:00 PM,74.446,-0.255
5421,06/04/18 09:32:00 PM,74.446,-0.259
5422,06/04/18 09:34:00 PM,74.446,-0.261
5423,06/04/18 09:36:00 PM,74.446,-0.258
5424,06/04/18 09:38:00 PM,74.271,-0.263
5425,06/04/18 09:40:00 PM,74.271,-0.258
5426,06/04/18 09:42:00 PM,74.271,-0.262
5427,06/04/18 09:44:00 PM,74.271,-0.259
5428,06/04/18 09:46:00 PM,74.271,-0.264
5429,06/04/18 09:48:00 PM,74.271,-0.261
5430,06/04/18 09:50:00 PM,74.271,-0.264
5431,06/04/18 09:52:00 PM,74.098,-0.258
5432,06/04/18 09:54:00 PM,74.098,-0.258
5433,06/04/18 09:56:00 PM,74.098,-0.264
5434,06/04/18 09:58:00 PM,74.098,-0.257
5435,06/04/18 10:00:00 PM,74.098,-0.259
5436,06/04/18 10:02:00 PM,74.098,-0.258
5437,06/04/18 10:04:00 PM,74.098,-0.262
5438,06/04/18 10:06:00 PM,74.098,-0.262
5439,06/04/18 10:08:00 PM,74.098,-0.261
5440,06/04/18 10:10:00 PM,73.926,-0.265
5441,06/04/18 10:12:00 PM,73.926,-0.260
5442,06/04/18 10:14:00 PM,73.926,-0.263
5443,06/04/18 10:16:00 PM,73.926,-0.259
5444,06/04/18 10:18:00 PM,73.926,-0.266
5445,06/04/18 10:20:00 PM,73.926,-0.258
5446,06/04/18 10:22:00 PM,73.926,-0.259
5447,06/04/18 10:24:00 PM,73.753,-0.263
5448,06/04/18 10:26:00 PM,73.753,-0.253
5449,06/04/18 10:28:00 PM,73.753,-0.252
5450,06/04/18 10:30:00 PM,73.753,-0.262
5451,06/04/18 10:32:00 PM,73.753,-0.259
5452,06/04/18 10:34:00 PM,73.753,-0.258
5453,06/04/18 10:36:00 PM,73.580,-0.257
5454,06/04/18 10:38:00 PM,73.580,-0.261
5455,06/04/18 10:40:00 PM,73.580,-0.263
5456,06/04/18 10:42:00 PM,73.580,-0.260
5457,06/04/18 10:44:00 PM,73.580,-0.267
5458,06/04/18 10:46:00 PM,73.580,-0.253
5459,06/04/18 10:48:00 PM,73.580,-0.257
5460,06/04/18 10:50:00 PM,73.407,-0.255
5461,06/04/18 10:52:00 PM,73.407,-0.250
5462,06/04/18 10:54:00 PM,73.407,-0.257
5463,06/04/18 10:56:00 PM,73.407,-0.259
5464,06/04/18 10:58:00 PM,73.234,-0.262
5465,06/04/18 11:00:00 PM,73.234,-0.257
5466,06/04/18 11:02:00 PM,73.234,-0.252
5467,06/04/18 11:04:00 PM,73.062,-0.262
5468,06/04/18 11:06:00 PM,73.062,-0.257
5469,06/04/18 11:08:00 PM,73.062,-0.256
5470,06/04/18 11:10:00 PM,72.891,-0.260
5471,06/04/18 11:12:00 PM,72.891,-0.255
5472,06/04/18 11:14:00 PM,72.891,-0.255
5473,06/04/18 11:16:00 PM,72.718,-0.260
5474,06/04/18 11:18:00 PM,72.718,-0.264
5475,06/04/18 11:20:00 PM,72.718,-0.255
5476,06/04/18 11:22:00 PM,72.545,-0.256
5477,06/04/18 11:24:00 PM,72.372,-0.256
5478,06/04/18 11:26:00 PM,72.372,-0.250
5479,06/04/18 11:28:00 PM,72.372,-0.259
5480,06/04/18 11:30:00 PM,72.199,-0.258
5481,06/04/18 11:32:00 PM,72.199,-0.257
5482,06/04/18 11:34:00 PM,72.028,-0.255
5483,06/04/18 11:36:00 PM,72.028,-0.253
5484,06/04/18 11:38:00 PM,71.856,-0.254
5485,06/04/18 11:40:00 PM,71.856,-0.258
5486,06/04/18 11:42:00 PM,71.683,-0.254
5487,06/04/18 11:44:00 PM,71.683,-0.251
5488,06/04/18 11:46:00 PM,71.512,-0.252
5489,06/04/18 11:48:00 PM,71.339,-0.253
5490,06/04/18 11:50:00 PM,71.168,-0.249
5491,06/04/18 11:52:00 PM,71.168,-0.252
5492,06/04/18 11:54:00 PM,71.168,-0.255
5493,06/04/18 11:56:00 PM,70.995,-0.256
5494,06/04/18 11:58:00 PM,70.995,-0.253
5495,06/05/18 12:00:00 AM,70.995,-0.255
5496,06/05/18 12:02:00 AM,70.824,-0.256
5497,06/05/18 12:04:00 AM,70.824,-0.258
5498,06/05/18 12:06:00 AM,70.824,-0.248
5499,06/05/18 12:08:00 AM,70.824,-0.253
5500,06/05/18 12:10:00 AM,70.824,-0.247
5501,06/05/18 12:12:00 AM,70.651,-0.257
5502,06/05/18 12:14:00 AM,70.480,-0.253
5503,06/05/18 12:16:00 AM,70.480,-0.252
5504,06/05/18 12:18:00 AM,70.480,-0.252
5505,06/05/18 12:20:00 AM,70.308,-0.256
5506,06/05/18 12:22:00 AM,70.137,-0.249
5507,06/05/18 12:24:00 AM,70.137,-0.248
5508,06/05/18 12:26:00 AM,69.964,-0.251
5509,06/05/18 12:28:00 AM,69.964,-0.252
5510,06/05/18 12:30:00 AM,69.964,-0.251
5511,06/05/18 12:32:00 AM,69.793,-0.244
5512,06/05/18 12:34:00 AM,69.622,-0.245
5513,06/05/18 12:36:00 AM,69.622,-0.252
5514,06/05/18 12:38:00 AM,69.449,-0.253
5515,06/05/18 12:40:00 AM,69.449,-0.255
5516,06/05/18 12:42:00 AM,69.449,-0.260
5517,06/05/18 12:44:00 AM,69.449,-0.255
5518,06/05/18 12:46:00 AM,69.449,-0.252
5519,06/05/18 12:48:00 AM,69.449,-0.252
5520,06/05/18 12:50:00 AM,69.449,-0.251
5521,06/05/18 12:52:00 AM,69.449,-0.256
5522,06/05/18 12:54:00 AM,69.449,-0.263
5523,06/05/18 12:56:00 AM,69.449,-0.258
5524,06/05/18 12:58:00 AM,69.449,-0.249
5525,06/05/18 01:00:00 AM,69.278,-0.259
5526,06/05/18 01:02:00 AM,69.278,-0.249
5527,06/05/18 01:04:00 AM,69.107,-0.247
5528,06/05/18 01:06:00 AM,69.107,-0.254
5529,06/05/18 01:08:00 AM,69.107,-0.257
5530,06/05/18 01:10:00 AM,69.107,-0.249
5531,06/05/18 01:12:00 AM,69.107,-0.254
5532,06/05/18 01:14:00 AM,69.107,-0.257
5533,06/05/18 01:16:00 AM,69.107,-0.254
5534,06/05/18 01:18:00 AM,69.107,-0.255
5535,06/05/18 01:20:00 AM,69.107,-0.249
5536,06/05/18 01:22:00 AM,68.934,-0.247
5537,06/05/18 01:24:00 AM,68.934,-0.254
5538,06/05/18 01:26:00 AM,68.934,-0.242
5539,06/05/18 01:28:00 AM,68.934,-0.250
5540,06/05/18 01:30:00 AM,68.763,-0.246
5541,06/05/18 01:32:00 AM,68.763,-0.246
5542,06/05/18 01:34:00 AM,68.592,-0.248
5543,06/05/18 01:36:00 AM,68.592,-0.255
5544,06/05/18 01:38:00 AM,68.592,-0.253
5545,06/05/18 01:40:00 AM,68.592,-0.252
5546,06/05/18 01:42:00 AM,68.592,-0.250
5547,06/05/18 01:44:00 AM,68.592,-0.255
5548,06/05/18 01:46:00 AM,68.592,-0.252
5549,06/05/18 01:48:00 AM,68.592,-0.254
5550,06/05/18 01:50:00 AM,68.592,-0.245
5551,06/05/18 01:52:00 AM,68.592,-0.254
5552,06/05/18 01:54:00 AM,68.592,-0.250
5553,06/05/18 01:56:00 AM,68.592,-0.245
5554,06/05/18 01:58:00 AM,68.592,-0.245
5555,06/05/18 02:00:00 AM,68.592,-0.254
5556,06/05/18 02:02:00 AM,68.421,-0.255
5557,06/05/18 02:04:00 AM,68.421,-0.245
5558,06/05/18 02:06:00 AM,68.421,-0.254
5559,06/05/18 02:08:00 AM,68.421,-0.254
5560,06/05/18 02:10:00 AM,68.421,-0.254
5561,06/05/18 02:12:00 AM,68.421,-0.254
5562,06/05/18 02:14:00 AM,68.421,-0.247
5563,06/05/18 02:16:00 AM,68.421,-0.254
5564,06/05/18 02:18:00 AM,68.421,-0.254
5565,06/05/18 02:20:00 AM,68.421,-0.245
5566,06/05/18 02:22:00 AM,68.421,-0.251
5567,06/05/18 02:24:00 AM,68.421,-0.244
5568,06/05/18 02:26:00 AM,68.421,-0.248
5569,06/05/18 02:28:00 AM,68.421,-0.249
5570,06/05/18 02:30:00 AM,68.248,-0.257
5571,06/05/18 02:32:00 AM,68.248,-0.249
5572,06/05/18 02:34:00 AM,68.248,-0.245
5573,06/05/18 02:36:00 AM,68.248,-0.245
5574,06/05/18 02:38:00 AM,68.077,-0.246
5575,06/05/18 02:40:00 AM,68.077,-0.249
5576,06/05/18 02:42:00 AM,68.077,-0.252
5577,06/05/18 02:44:00 AM,68.077,-0.254
5578,06/05/18 02:46:00 AM,68.077,-0.250
5579,06/05/18 02:48:00 AM,68.077,-0.241
5580,06/05/18 02:50:00 AM,68.077,-0.250
5581,06/05/18 02:52:00 AM,68.077,-0.245
5582,06/05/18 02:54:00 AM,67.906,-0.250
5583,06/05/18 02:56:00 AM,67.906,-0.250
5584,06/05/18 02:58:00 AM,67.906,-0.246
5585,06/05/18 03:00:00 AM,67.906,-0.251
5586,06/05/18 03:02:00 AM,67.735,-0.251
5587,06/05/18 03:04:00 AM,67.735,-0.251
5588,06/05/18 03:06:00 AM,67.735,-0.250
5589,06/05/18 03:08:00 AM,67.735,-0.250
5590,06/05/18 03:10:00 AM,67.735,-0.258
5591,06/05/18 03:12:00 AM,67.906,-0.248
5592,06/05/18 03:14:00 AM,67.906,-0.250
5593,06/05/18 03:16:00 AM,67.906,-0.247
5594,06/05/18 03:18:00 AM,67.735,-0.248
5595,06/05/18 03:20:00 AM,67.735,-0.243
5596,06/05/18 03:22:00 AM,67.735,-0.247
5597,06/05/18 03:24:00 AM,67.735,-0.250
5598,06/05/18 03:26:00 AM,67.735,-0.247
