"Plot Title: RSC_INLET2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10445237, SEN S/N: 10445237)","Water Level, feet (LGR S/N: 10445237)"
8870,01/20/18 10:38:00 PM,39.760,0.270
8871,01/20/18 10:40:00 PM,39.760,0.271
8872,01/20/18 10:42:00 PM,39.760,0.275
8873,01/20/18 10:44:00 PM,39.760,0.268
8874,01/20/18 10:46:00 PM,39.760,0.268
8875,01/20/18 10:48:00 PM,39.760,0.266
8876,01/20/18 10:50:00 PM,39.760,0.266
8877,01/20/18 10:52:00 PM,39.760,0.271
8878,01/20/18 10:54:00 PM,39.760,0.268
8879,01/20/18 10:56:00 PM,39.760,0.270
8880,01/20/18 10:58:00 PM,39.760,0.270
8881,01/20/18 11:00:00 PM,39.760,0.268
8882,01/20/18 11:02:00 PM,39.760,0.261
8883,01/20/18 11:04:00 PM,39.760,0.261
8884,01/20/18 11:06:00 PM,39.760,0.266
8885,01/20/18 11:08:00 PM,39.760,0.262
8886,01/20/18 11:10:00 PM,39.760,0.262
8887,01/20/18 11:12:00 PM,39.760,0.267
8888,01/20/18 11:14:00 PM,39.760,0.262
8889,01/20/18 11:16:00 PM,39.760,0.262
8890,01/20/18 11:18:00 PM,39.760,0.266
8891,01/20/18 11:20:00 PM,39.760,0.262
8892,01/20/18 11:22:00 PM,39.760,0.257
8893,01/20/18 11:24:00 PM,39.760,0.268
8894,01/20/18 11:26:00 PM,39.760,0.263
8895,01/20/18 11:28:00 PM,39.760,0.260
8896,01/20/18 11:30:00 PM,39.760,0.263
8897,01/20/18 11:32:00 PM,39.760,0.259
8898,01/20/18 11:34:00 PM,39.760,0.259
8899,01/20/18 11:36:00 PM,39.760,0.264
8900,01/20/18 11:38:00 PM,39.760,0.264
8901,01/20/18 11:40:00 PM,39.760,0.262
8902,01/20/18 11:42:00 PM,39.760,0.257
8903,01/20/18 11:44:00 PM,39.760,0.262
8904,01/20/18 11:46:00 PM,39.760,0.261
8905,01/20/18 11:48:00 PM,39.760,0.255
8906,01/20/18 11:50:00 PM,39.760,0.257
8907,01/20/18 11:52:00 PM,39.760,0.257
8908,01/20/18 11:54:00 PM,39.760,0.259
8909,01/20/18 11:56:00 PM,39.760,0.259
8910,01/20/18 11:58:00 PM,39.760,0.255
8911,01/21/18 12:00:00 AM,39.760,0.259
8912,01/21/18 12:02:00 AM,39.760,0.260
8913,01/21/18 12:04:00 AM,39.760,0.255
8914,01/21/18 12:06:00 AM,39.760,0.255
8915,01/21/18 12:08:00 AM,39.760,0.260
8916,01/21/18 12:10:00 AM,39.760,0.253
8917,01/21/18 12:12:00 AM,39.760,0.253
8918,01/21/18 12:14:00 AM,39.760,0.250
8919,01/21/18 12:16:00 AM,39.760,0.253
8920,01/21/18 12:18:00 AM,39.760,0.250
8921,01/21/18 12:20:00 AM,39.760,0.251
8922,01/21/18 12:22:00 AM,39.760,0.248
8923,01/21/18 12:24:00 AM,39.760,0.248
8924,01/21/18 12:26:00 AM,39.760,0.248
8925,01/21/18 12:28:00 AM,39.760,0.253
8926,01/21/18 12:30:00 AM,39.760,0.253
8927,01/21/18 12:32:00 AM,39.760,0.244
8928,01/21/18 12:34:00 AM,39.760,0.249
8929,01/21/18 12:36:00 AM,39.760,0.253
8930,01/21/18 12:38:00 AM,39.760,0.253
8931,01/21/18 12:40:00 AM,39.760,0.251
8932,01/21/18 12:42:00 AM,39.760,0.246
8933,01/21/18 12:44:00 AM,39.573,0.243
8934,01/21/18 12:46:00 AM,39.760,0.241
8935,01/21/18 12:48:00 AM,39.573,0.248
8936,01/21/18 12:50:00 AM,39.573,0.243
8937,01/21/18 12:52:00 AM,39.573,0.248
8938,01/21/18 12:54:00 AM,39.573,0.240
8939,01/21/18 12:56:00 AM,39.573,0.241
8940,01/21/18 12:58:00 AM,39.573,0.248
8941,01/21/18 01:00:00 AM,39.573,0.245
8942,01/21/18 01:02:00 AM,39.573,0.241
8943,01/21/18 01:04:00 AM,39.573,0.245
8944,01/21/18 01:06:00 AM,39.573,0.239
8945,01/21/18 01:08:00 AM,39.573,0.243
8946,01/21/18 01:10:00 AM,39.573,0.243
8947,01/21/18 01:12:00 AM,39.573,0.243
8948,01/21/18 01:14:00 AM,39.573,0.237
8949,01/21/18 01:16:00 AM,39.573,0.243
8950,01/21/18 01:18:00 AM,39.573,0.237
8951,01/21/18 01:20:00 AM,39.573,0.241
8952,01/21/18 01:22:00 AM,39.573,0.244
8953,01/21/18 01:24:00 AM,39.573,0.239
8954,01/21/18 01:26:00 AM,39.573,0.239
8955,01/21/18 01:28:00 AM,39.573,0.241
8956,01/21/18 01:30:00 AM,39.573,0.237
8957,01/21/18 01:32:00 AM,39.573,0.237
8958,01/21/18 01:34:00 AM,39.573,0.239
8959,01/21/18 01:36:00 AM,39.573,0.244
8960,01/21/18 01:38:00 AM,39.573,0.235
8961,01/21/18 01:40:00 AM,39.573,0.235
8962,01/21/18 01:42:00 AM,39.573,0.239
8963,01/21/18 01:44:00 AM,39.573,0.232
8964,01/21/18 01:46:00 AM,39.573,0.235
8965,01/21/18 01:48:00 AM,39.573,0.236
8966,01/21/18 01:50:00 AM,39.573,0.240
8967,01/21/18 01:52:00 AM,39.573,0.235
8968,01/21/18 01:54:00 AM,39.573,0.236
8969,01/21/18 01:56:00 AM,39.573,0.236
8970,01/21/18 01:58:00 AM,39.573,0.236
8971,01/21/18 02:00:00 AM,39.573,0.233
8972,01/21/18 02:02:00 AM,39.573,0.233
8973,01/21/18 02:04:00 AM,39.573,0.238
8974,01/21/18 02:06:00 AM,39.573,0.233
8975,01/21/18 02:08:00 AM,39.573,0.230
8976,01/21/18 02:10:00 AM,39.573,0.230
8977,01/21/18 02:12:00 AM,39.573,0.233
8978,01/21/18 02:14:00 AM,39.573,0.233
8979,01/21/18 02:16:00 AM,39.573,0.235
8980,01/21/18 02:18:00 AM,39.573,0.235
8981,01/21/18 02:20:00 AM,39.573,0.235
8982,01/21/18 02:22:00 AM,39.573,0.230
8983,01/21/18 02:24:00 AM,39.573,0.231
8984,01/21/18 02:26:00 AM,39.573,0.228
8985,01/21/18 02:28:00 AM,39.573,0.228
8986,01/21/18 02:30:00 AM,39.573,0.228
8987,01/21/18 02:32:00 AM,39.573,0.228
8988,01/21/18 02:34:00 AM,39.573,0.228
8989,01/21/18 02:36:00 AM,39.573,0.228
8990,01/21/18 02:38:00 AM,39.573,0.226
8991,01/21/18 02:40:00 AM,39.573,0.228
8992,01/21/18 02:42:00 AM,39.573,0.228
8993,01/21/18 02:44:00 AM,39.573,0.224
8994,01/21/18 02:46:00 AM,39.573,0.224
8995,01/21/18 02:48:00 AM,39.573,0.224
8996,01/21/18 02:50:00 AM,39.573,0.224
8997,01/21/18 02:52:00 AM,39.573,0.219
8998,01/21/18 02:54:00 AM,39.573,0.221
8999,01/21/18 02:56:00 AM,39.573,0.224
9000,01/21/18 02:58:00 AM,39.573,0.224
9001,01/21/18 03:00:00 AM,39.573,0.226
9002,01/21/18 03:02:00 AM,39.573,0.224
9003,01/21/18 03:04:00 AM,39.573,0.229
9004,01/21/18 03:06:00 AM,39.573,0.229
9005,01/21/18 03:08:00 AM,39.573,0.226
9006,01/21/18 03:10:00 AM,39.573,0.224
9007,01/21/18 03:12:00 AM,39.573,0.221
9008,01/21/18 03:14:00 AM,39.573,0.227
9009,01/21/18 03:16:00 AM,39.573,0.224
9010,01/21/18 03:18:00 AM,39.573,0.224
9011,01/21/18 03:20:00 AM,39.573,0.220
9012,01/21/18 03:22:00 AM,39.573,0.220
9013,01/21/18 03:24:00 AM,39.573,0.224
9014,01/21/18 03:26:00 AM,39.573,0.224
9015,01/21/18 03:28:00 AM,39.573,0.220
9016,01/21/18 03:30:00 AM,39.573,0.220
9017,01/21/18 03:32:00 AM,39.573,0.224
9018,01/21/18 03:34:00 AM,39.573,0.220
9019,01/21/18 03:36:00 AM,39.573,0.215
9020,01/21/18 03:38:00 AM,39.573,0.219
9021,01/21/18 03:40:00 AM,39.573,0.224
9022,01/21/18 03:42:00 AM,39.573,0.220
9023,01/21/18 03:44:00 AM,39.573,0.224
9024,01/21/18 03:46:00 AM,39.573,0.215
9025,01/21/18 03:48:00 AM,39.573,0.222
9026,01/21/18 03:50:00 AM,39.573,0.219
9027,01/21/18 03:52:00 AM,39.573,0.219
9028,01/21/18 03:54:00 AM,39.573,0.219
9029,01/21/18 03:56:00 AM,39.573,0.215
9030,01/21/18 03:58:00 AM,39.573,0.229
9031,01/21/18 04:00:00 AM,39.573,0.224
9032,01/21/18 04:02:00 AM,39.573,0.219
9033,01/21/18 04:04:00 AM,39.573,0.223
9034,01/21/18 04:06:00 AM,39.573,0.224
9035,01/21/18 04:08:00 AM,39.573,0.215
9036,01/21/18 04:10:00 AM,39.573,0.215
9037,01/21/18 04:12:00 AM,39.573,0.219
9038,01/21/18 04:14:00 AM,39.573,0.220
9039,01/21/18 04:16:00 AM,39.573,0.215
9040,01/21/18 04:18:00 AM,39.573,0.212
9041,01/21/18 04:20:00 AM,39.573,0.215
9042,01/21/18 04:22:00 AM,39.573,0.224
9043,01/21/18 04:24:00 AM,39.573,0.215
9044,01/21/18 04:26:00 AM,39.573,0.215
9045,01/21/18 04:28:00 AM,39.573,0.205
9046,01/21/18 04:30:00 AM,39.573,0.207
9047,01/21/18 04:32:00 AM,39.573,0.214
9048,01/21/18 04:34:00 AM,39.573,0.212
9049,01/21/18 04:36:00 AM,39.573,0.216
9050,01/21/18 04:38:00 AM,39.573,0.216
9051,01/21/18 04:40:00 AM,39.573,0.211
9052,01/21/18 04:42:00 AM,39.573,0.216
9053,01/21/18 04:44:00 AM,39.573,0.211
9054,01/21/18 04:46:00 AM,39.384,0.210
9055,01/21/18 04:48:00 AM,39.384,0.210
9056,01/21/18 04:50:00 AM,39.573,0.211
9057,01/21/18 04:52:00 AM,39.573,0.211
9058,01/21/18 04:54:00 AM,39.573,0.214
9059,01/21/18 04:56:00 AM,39.573,0.211
9060,01/21/18 04:58:00 AM,39.573,0.211
9061,01/21/18 05:00:00 AM,39.384,0.208
9062,01/21/18 05:02:00 AM,39.384,0.213
9063,01/21/18 05:04:00 AM,39.384,0.217
9064,01/21/18 05:06:00 AM,39.384,0.204
9065,01/21/18 05:08:00 AM,39.384,0.213
9066,01/21/18 05:10:00 AM,39.384,0.208
9067,01/21/18 05:12:00 AM,39.384,0.213
9068,01/21/18 05:14:00 AM,39.384,0.213
9069,01/21/18 05:16:00 AM,39.384,0.212
9070,01/21/18 05:18:00 AM,39.384,0.208
9071,01/21/18 05:20:00 AM,39.384,0.212
9072,01/21/18 05:22:00 AM,39.384,0.207
9073,01/21/18 05:24:00 AM,39.384,0.210
9074,01/21/18 05:26:00 AM,39.384,0.210
9075,01/21/18 05:28:00 AM,39.384,0.215
9076,01/21/18 05:30:00 AM,39.384,0.210
9077,01/21/18 05:32:00 AM,39.384,0.203
9078,01/21/18 05:34:00 AM,39.384,0.212
9079,01/21/18 05:36:00 AM,39.384,0.212
9080,01/21/18 05:38:00 AM,39.384,0.210
9081,01/21/18 05:40:00 AM,39.384,0.214
9082,01/21/18 05:42:00 AM,39.384,0.210
9083,01/21/18 05:44:00 AM,39.384,0.210
9084,01/21/18 05:46:00 AM,39.384,0.210
9085,01/21/18 05:48:00 AM,39.384,0.212
9086,01/21/18 05:50:00 AM,39.384,0.215
9087,01/21/18 05:52:00 AM,39.384,0.207
9088,01/21/18 05:54:00 AM,39.384,0.205
9089,01/21/18 05:56:00 AM,39.384,0.209
9090,01/21/18 05:58:00 AM,39.573,0.210
9091,01/21/18 06:00:00 AM,39.573,0.210
9092,01/21/18 06:02:00 AM,39.573,0.215
9093,01/21/18 06:04:00 AM,39.573,0.201
9094,01/21/18 06:06:00 AM,39.573,0.208
9095,01/21/18 06:08:00 AM,39.573,0.210
9096,01/21/18 06:10:00 AM,39.573,0.208
9097,01/21/18 06:12:00 AM,39.573,0.205
9098,01/21/18 06:14:00 AM,39.573,0.205
9099,01/21/18 06:16:00 AM,39.573,0.206
9100,01/21/18 06:18:00 AM,39.573,0.205
9101,01/21/18 06:20:00 AM,39.573,0.205
9102,01/21/18 06:22:00 AM,39.573,0.205
9103,01/21/18 06:24:00 AM,39.573,0.201
9104,01/21/18 06:26:00 AM,39.573,0.205
9105,01/21/18 06:28:00 AM,39.573,0.205
9106,01/21/18 06:30:00 AM,39.573,0.196
9107,01/21/18 06:32:00 AM,39.573,0.201
9108,01/21/18 06:34:00 AM,39.573,0.206
9109,01/21/18 06:36:00 AM,39.573,0.201
9110,01/21/18 06:38:00 AM,39.573,0.201
9111,01/21/18 06:40:00 AM,39.573,0.205
9112,01/21/18 06:42:00 AM,39.573,0.201
9113,01/21/18 06:44:00 AM,39.573,0.207
9114,01/21/18 06:46:00 AM,39.573,0.209
9115,01/21/18 06:48:00 AM,39.573,0.211
9116,01/21/18 06:50:00 AM,39.573,0.204
9117,01/21/18 06:52:00 AM,39.573,0.200
9118,01/21/18 06:54:00 AM,39.573,0.205
9119,01/21/18 06:56:00 AM,39.573,0.204
9120,01/21/18 06:58:00 AM,39.573,0.204
9121,01/21/18 07:00:00 AM,39.573,0.204
9122,01/21/18 07:02:00 AM,39.573,0.204
9123,01/21/18 07:04:00 AM,39.573,0.200
9124,01/21/18 07:06:00 AM,39.573,0.204
9125,01/21/18 07:08:00 AM,39.573,0.200
9126,01/21/18 07:10:00 AM,39.573,0.200
9127,01/21/18 07:12:00 AM,39.573,0.201
9128,01/21/18 07:14:00 AM,39.573,0.201
9129,01/21/18 07:16:00 AM,39.573,0.201
9130,01/21/18 07:18:00 AM,39.573,0.193
9131,01/21/18 07:20:00 AM,39.573,0.194
9132,01/21/18 07:22:00 AM,39.573,0.198
9133,01/21/18 07:24:00 AM,39.573,0.201
9134,01/21/18 07:26:00 AM,39.573,0.198
9135,01/21/18 07:28:00 AM,39.573,0.201
9136,01/21/18 07:30:00 AM,39.573,0.201
9137,01/21/18 07:32:00 AM,39.573,0.206
9138,01/21/18 07:34:00 AM,39.573,0.201
9139,01/21/18 07:36:00 AM,39.573,0.198
9140,01/21/18 07:38:00 AM,39.573,0.200
9141,01/21/18 07:40:00 AM,39.573,0.196
9142,01/21/18 07:42:00 AM,39.573,0.196
9143,01/21/18 07:44:00 AM,39.573,0.198
9144,01/21/18 07:46:00 AM,39.573,0.196
9145,01/21/18 07:48:00 AM,39.573,0.196
9146,01/21/18 07:50:00 AM,39.573,0.195
9147,01/21/18 07:52:00 AM,39.573,0.191
9148,01/21/18 07:54:00 AM,39.573,0.200
9149,01/21/18 07:56:00 AM,39.573,0.195
9150,01/21/18 07:58:00 AM,39.573,0.195
9151,01/21/18 08:00:00 AM,39.573,0.196
9152,01/21/18 08:02:00 AM,39.573,0.198
9153,01/21/18 08:04:00 AM,39.573,0.198
9154,01/21/18 08:06:00 AM,39.573,0.193
9155,01/21/18 08:08:00 AM,39.573,0.197
9156,01/21/18 08:10:00 AM,39.573,0.197
9157,01/21/18 08:12:00 AM,39.573,0.199
9158,01/21/18 08:14:00 AM,39.573,0.204
9159,01/21/18 08:16:00 AM,39.573,0.199
9160,01/21/18 08:18:00 AM,39.573,0.200
9161,01/21/18 08:20:00 AM,39.573,0.200
9162,01/21/18 08:22:00 AM,39.573,0.195
9163,01/21/18 08:24:00 AM,39.573,0.200
9164,01/21/18 08:26:00 AM,39.573,0.202
9165,01/21/18 08:28:00 AM,39.573,0.202
9166,01/21/18 08:30:00 AM,39.573,0.199
9167,01/21/18 08:32:00 AM,39.573,0.197
9168,01/21/18 08:34:00 AM,39.573,0.198
9169,01/21/18 08:36:00 AM,39.760,0.197
9170,01/21/18 08:38:00 AM,39.760,0.197
9171,01/21/18 08:40:00 AM,39.760,0.190
9172,01/21/18 08:42:00 AM,39.760,0.195
9173,01/21/18 08:44:00 AM,39.760,0.202
9174,01/21/18 08:46:00 AM,39.760,0.197
9175,01/21/18 08:48:00 AM,39.760,0.203
9176,01/21/18 08:50:00 AM,39.760,0.193
9177,01/21/18 08:52:00 AM,39.760,0.205
9178,01/21/18 08:54:00 AM,39.760,0.195
9179,01/21/18 08:56:00 AM,39.760,0.194
9180,01/21/18 08:58:00 AM,39.760,0.194
9181,01/21/18 09:00:00 AM,39.760,0.192
9182,01/21/18 09:02:00 AM,39.760,0.191
9183,01/21/18 09:04:00 AM,39.760,0.187
9184,01/21/18 09:06:00 AM,39.760,0.185
9185,01/21/18 09:08:00 AM,39.760,0.174
9186,01/21/18 09:10:00 AM,39.760,0.174
9187,01/21/18 09:12:00 AM,39.760,0.174
9188,01/21/18 09:14:00 AM,39.760,0.175
9189,01/21/18 09:16:00 AM,39.760,0.171
9190,01/21/18 09:18:00 AM,39.760,0.182
9191,01/21/18 09:20:00 AM,39.760,0.185
9192,01/21/18 09:22:00 AM,39.947,0.188
9193,01/21/18 09:24:00 AM,39.947,0.182
9194,01/21/18 09:26:00 AM,39.947,0.182
9195,01/21/18 09:28:00 AM,40.134,0.195
9196,01/21/18 09:30:00 AM,40.134,0.196
9197,01/21/18 09:32:00 AM,40.134,0.191
9198,01/21/18 09:34:00 AM,40.134,0.191
9199,01/21/18 09:36:00 AM,40.321,0.192
9200,01/21/18 09:38:00 AM,40.321,0.192
9201,01/21/18 09:40:00 AM,40.321,0.189
9202,01/21/18 09:42:00 AM,40.321,0.189
9203,01/21/18 09:44:00 AM,40.321,0.194
9204,01/21/18 09:46:00 AM,40.509,0.190
9205,01/21/18 09:48:00 AM,40.509,0.186
9206,01/21/18 09:50:00 AM,40.509,0.190
9207,01/21/18 09:52:00 AM,40.509,0.190
9208,01/21/18 09:54:00 AM,40.696,0.193
9209,01/21/18 09:56:00 AM,40.696,0.189
9210,01/21/18 09:58:00 AM,40.696,0.187
9211,01/21/18 10:00:00 AM,40.696,0.192
9212,01/21/18 10:02:00 AM,40.881,0.189
9213,01/21/18 10:04:00 AM,40.881,0.186
9214,01/21/18 10:06:00 AM,41.067,0.192
9215,01/21/18 10:08:00 AM,41.067,0.190
9216,01/21/18 10:10:00 AM,41.254,0.186
9217,01/21/18 10:12:00 AM,41.254,0.192
9218,01/21/18 10:14:00 AM,41.439,0.191
9219,01/21/18 10:16:00 AM,41.439,0.190
9220,01/21/18 10:18:00 AM,41.625,0.184
9221,01/21/18 10:20:00 AM,41.625,0.186
9222,01/21/18 10:22:00 AM,41.625,0.184
9223,01/21/18 10:24:00 AM,41.810,0.193
9224,01/21/18 10:26:00 AM,41.810,0.188
9225,01/21/18 10:28:00 AM,41.810,0.188
9226,01/21/18 10:30:00 AM,41.994,0.187
9227,01/21/18 10:32:00 AM,41.994,0.191
9228,01/21/18 10:34:00 AM,41.994,0.186
9229,01/21/18 10:36:00 AM,41.994,0.184
9230,01/21/18 10:38:00 AM,42.179,0.184
9231,01/21/18 10:40:00 AM,42.179,0.184
9232,01/21/18 10:42:00 AM,42.179,0.184
9233,01/21/18 10:44:00 AM,42.179,0.190
9234,01/21/18 10:46:00 AM,42.363,0.188
9235,01/21/18 10:48:00 AM,42.363,0.190
9236,01/21/18 10:50:00 AM,42.363,0.186
9237,01/21/18 10:52:00 AM,42.363,0.181
9238,01/21/18 10:54:00 AM,42.363,0.181
9239,01/21/18 10:56:00 AM,42.548,0.185
9240,01/21/18 10:58:00 AM,42.548,0.185
9241,01/21/18 11:00:00 AM,42.548,0.194
9242,01/21/18 11:02:00 AM,42.548,0.189
9243,01/21/18 11:04:00 AM,42.548,0.188
9244,01/21/18 11:06:00 AM,42.548,0.186
9245,01/21/18 11:08:00 AM,42.548,0.183
9246,01/21/18 11:10:00 AM,42.548,0.193
9247,01/21/18 11:12:00 AM,42.548,0.198
9248,01/21/18 11:14:00 AM,42.548,0.194
9249,01/21/18 11:16:00 AM,42.732,0.193
9250,01/21/18 11:18:00 AM,42.732,0.193
9251,01/21/18 11:20:00 AM,42.732,0.187
9252,01/21/18 11:22:00 AM,42.915,0.197
9253,01/21/18 11:24:00 AM,42.915,0.197
9254,01/21/18 11:26:00 AM,42.915,0.199
9255,01/21/18 11:28:00 AM,42.915,0.189
9256,01/21/18 11:30:00 AM,42.915,0.197
9257,01/21/18 11:32:00 AM,42.915,0.194
9258,01/21/18 11:34:00 AM,43.099,0.197
9259,01/21/18 11:36:00 AM,43.099,0.194
9260,01/21/18 11:38:00 AM,42.915,0.196
9261,01/21/18 11:40:00 AM,42.915,0.194
9262,01/21/18 11:42:00 AM,42.915,0.190
9263,01/21/18 11:44:00 AM,42.915,0.197
9264,01/21/18 11:46:00 AM,42.732,0.196
9265,01/21/18 11:48:00 AM,42.732,0.195
9266,01/21/18 11:50:00 AM,42.732,0.206
9267,01/21/18 11:52:00 AM,42.732,0.204
9268,01/21/18 11:54:00 AM,42.732,0.215
9269,01/21/18 11:56:00 AM,42.732,0.212
9270,01/21/18 11:58:00 AM,42.915,0.213
9271,01/21/18 12:00:00 PM,42.915,0.212
9272,01/21/18 12:02:00 PM,42.915,0.217
9273,01/21/18 12:04:00 PM,43.099,0.222
9274,01/21/18 12:06:00 PM,43.099,0.224
9275,01/21/18 12:08:00 PM,43.099,0.223
9276,01/21/18 12:10:00 PM,43.099,0.223
9277,01/21/18 12:12:00 PM,43.099,0.226
9278,01/21/18 12:14:00 PM,43.099,0.232
9279,01/21/18 12:16:00 PM,43.099,0.234
9280,01/21/18 12:18:00 PM,43.099,0.234
9281,01/21/18 12:20:00 PM,43.099,0.241
9282,01/21/18 12:22:00 PM,42.915,0.235
9283,01/21/18 12:24:00 PM,42.915,0.240
9284,01/21/18 12:26:00 PM,42.915,0.242
9285,01/21/18 12:28:00 PM,42.915,0.250
9286,01/21/18 12:30:00 PM,42.732,0.247
9287,01/21/18 12:32:00 PM,42.732,0.254
9288,01/21/18 12:34:00 PM,42.732,0.248
9289,01/21/18 12:36:00 PM,42.732,0.253
9290,01/21/18 12:38:00 PM,42.915,0.256
9291,01/21/18 12:40:00 PM,42.915,0.257
9292,01/21/18 12:42:00 PM,42.915,0.257
9293,01/21/18 12:44:00 PM,42.915,0.260
9294,01/21/18 12:46:00 PM,43.099,0.261
9295,01/21/18 12:48:00 PM,43.099,0.261
9296,01/21/18 12:50:00 PM,43.099,0.263
9297,01/21/18 12:52:00 PM,43.282,0.262
9298,01/21/18 12:54:00 PM,43.282,0.262
9299,01/21/18 12:56:00 PM,43.282,0.269
9300,01/21/18 12:58:00 PM,43.282,0.273
9301,01/21/18 01:00:00 PM,43.282,0.276
9302,01/21/18 01:02:00 PM,43.466,0.278
9303,01/21/18 01:04:00 PM,43.466,0.270
9304,01/21/18 01:06:00 PM,43.466,0.273
9305,01/21/18 01:08:00 PM,43.466,0.285
9306,01/21/18 01:10:00 PM,43.466,0.272
9307,01/21/18 01:12:00 PM,43.648,0.282
9308,01/21/18 01:14:00 PM,43.648,0.277
9309,01/21/18 01:16:00 PM,43.648,0.289
9310,01/21/18 01:18:00 PM,43.648,0.288
9311,01/21/18 01:20:00 PM,43.648,0.284
9312,01/21/18 01:22:00 PM,43.648,0.286
9313,01/21/18 01:24:00 PM,43.648,0.290
9314,01/21/18 01:26:00 PM,43.831,0.291
9315,01/21/18 01:28:00 PM,43.831,0.291
9316,01/21/18 01:30:00 PM,43.831,0.291
9317,01/21/18 01:32:00 PM,43.831,0.290
9318,01/21/18 01:34:00 PM,43.831,0.298
9319,01/21/18 01:36:00 PM,43.831,0.290
9320,01/21/18 01:38:00 PM,43.831,0.293
9321,01/21/18 01:40:00 PM,43.831,0.290
9322,01/21/18 01:42:00 PM,43.831,0.285
9323,01/21/18 01:44:00 PM,43.831,0.290
9324,01/21/18 01:46:00 PM,43.831,0.293
9325,01/21/18 01:48:00 PM,43.831,0.293
9326,01/21/18 01:50:00 PM,43.831,0.299
9327,01/21/18 01:52:00 PM,43.831,0.289
9328,01/21/18 01:54:00 PM,43.831,0.292
9329,01/21/18 01:56:00 PM,43.831,0.301
9330,01/21/18 01:58:00 PM,43.831,0.296
9331,01/21/18 02:00:00 PM,43.831,0.292
9332,01/21/18 02:02:00 PM,43.831,0.292
9333,01/21/18 02:04:00 PM,43.648,0.286
9334,01/21/18 02:06:00 PM,43.831,0.300
9335,01/21/18 02:08:00 PM,43.831,0.296
9336,01/21/18 02:10:00 PM,43.831,0.298
9337,01/21/18 02:12:00 PM,43.831,0.295
9338,01/21/18 02:14:00 PM,43.831,0.295
9339,01/21/18 02:16:00 PM,43.831,0.293
9340,01/21/18 02:18:00 PM,43.831,0.293
9341,01/21/18 02:20:00 PM,43.831,0.295
9342,01/21/18 02:22:00 PM,43.831,0.285
9343,01/21/18 02:24:00 PM,43.831,0.293
9344,01/21/18 02:26:00 PM,43.831,0.298
9345,01/21/18 02:28:00 PM,44.013,0.300
9346,01/21/18 02:30:00 PM,44.013,0.296
9347,01/21/18 02:32:00 PM,44.013,0.300
9348,01/21/18 02:34:00 PM,44.013,0.295
9349,01/21/18 02:36:00 PM,44.013,0.295
9350,01/21/18 02:38:00 PM,44.013,0.300
9351,01/21/18 02:40:00 PM,44.013,0.295
9352,01/21/18 02:42:00 PM,44.013,0.298
9353,01/21/18 02:44:00 PM,44.013,0.297
9354,01/21/18 02:46:00 PM,44.195,0.300
9355,01/21/18 02:48:00 PM,44.195,0.302
9356,01/21/18 02:50:00 PM,44.195,0.297
9357,01/21/18 02:52:00 PM,44.195,0.300
9358,01/21/18 02:54:00 PM,44.195,0.304
9359,01/21/18 02:56:00 PM,44.195,0.304
9360,01/21/18 02:58:00 PM,44.195,0.294
9361,01/21/18 03:00:00 PM,44.195,0.304
9362,01/21/18 03:02:00 PM,44.195,0.298
9363,01/21/18 03:04:00 PM,44.195,0.307
9364,01/21/18 03:06:00 PM,44.195,0.310
9365,01/21/18 03:08:00 PM,44.379,0.306
9366,01/21/18 03:10:00 PM,44.379,0.306
9367,01/21/18 03:12:00 PM,44.379,0.306
9368,01/21/18 03:14:00 PM,44.379,0.301
9369,01/21/18 03:16:00 PM,44.379,0.305
9370,01/21/18 03:18:00 PM,44.379,0.309
9371,01/21/18 03:20:00 PM,44.379,0.312
9372,01/21/18 03:22:00 PM,44.379,0.306
9373,01/21/18 03:24:00 PM,44.379,0.308
9374,01/21/18 03:26:00 PM,44.379,0.308
9375,01/21/18 03:28:00 PM,44.379,0.305
9376,01/21/18 03:30:00 PM,44.379,0.307
9377,01/21/18 03:32:00 PM,44.379,0.305
9378,01/21/18 03:34:00 PM,44.379,0.310
9379,01/21/18 03:36:00 PM,44.379,0.307
9380,01/21/18 03:38:00 PM,44.379,0.309
9381,01/21/18 03:40:00 PM,44.379,0.304
9382,01/21/18 03:42:00 PM,44.379,0.311
9383,01/21/18 03:44:00 PM,44.379,0.315
9384,01/21/18 03:46:00 PM,44.379,0.311
9385,01/21/18 03:48:00 PM,44.379,0.304
9386,01/21/18 03:50:00 PM,44.379,0.305
9387,01/21/18 03:52:00 PM,44.379,0.308
9388,01/21/18 03:54:00 PM,44.379,0.308
9389,01/21/18 03:56:00 PM,44.379,0.306
9390,01/21/18 03:58:00 PM,44.379,0.315
9391,01/21/18 04:00:00 PM,44.379,0.312
9392,01/21/18 04:02:00 PM,44.379,0.305
9393,01/21/18 04:04:00 PM,44.379,0.313
9394,01/21/18 04:06:00 PM,44.379,0.311
9395,01/21/18 04:08:00 PM,44.379,0.307
9396,01/21/18 04:10:00 PM,44.379,0.309
9397,01/21/18 04:12:00 PM,44.379,0.303
9398,01/21/18 04:14:00 PM,44.379,0.307
9399,01/21/18 04:16:00 PM,44.379,0.307
9400,01/21/18 04:18:00 PM,44.379,0.306
9401,01/21/18 04:20:00 PM,44.379,0.303
9402,01/21/18 04:22:00 PM,44.379,0.299
9403,01/21/18 04:24:00 PM,44.379,0.309
9404,01/21/18 04:26:00 PM,44.379,0.309
